start
vertice: 4980: pai:2 nivel:1
vertice: 12531: pai:2 nivel:1
vertice: 12541: pai:2 nivel:1
vertice: 4988: pai:2 nivel:1
vertice: 12567: pai:2 nivel:1
vertice: 885: pai:2 nivel:1
vertice: 12591: pai:2 nivel:1
vertice: 1130: pai:2 nivel:1
vertice: 4991: pai:2 nivel:1
vertice: 5009: pai:2 nivel:1
vertice: 792: pai:2 nivel:1
vertice: 1612: pai:2 nivel:1
vertice: 4981: pai:2 nivel:1
vertice: 30292: pai:2 nivel:1
vertice: 30257: pai:2 nivel:1
vertice: 2116: pai:2 nivel:1
vertice: 1132: pai:2 nivel:1
vertice: 5012: pai:2 nivel:1
vertice: 12619: pai:2 nivel:1
vertice: 5024: pai:2 nivel:1
vertice: 2996: pai:2 nivel:1
vertice: 5028: pai:2 nivel:1
vertice: 5027: pai:2 nivel:1
vertice: 12635: pai:2 nivel:1
vertice: 12639: pai:2 nivel:1
vertice: 176: pai:2 nivel:1
vertice: 5023: pai:2 nivel:1
vertice: 1135: pai:2 nivel:1
vertice: 5033: pai:2 nivel:1
vertice: 12618: pai:2 nivel:1
vertice: 5036: pai:2 nivel:1
vertice: 5037: pai:2 nivel:1
vertice: 202: pai:2 nivel:1
vertice: 2124: pai:2 nivel:1
vertice: 558: pai:2 nivel:1
vertice: 12646: pai:2 nivel:1
vertice: 5013: pai:2 nivel:1
vertice: 5011: pai:2 nivel:1
vertice: 26938: pai:2 nivel:1
vertice: 199: pai:2 nivel:1
vertice: 12730: pai:2 nivel:1
vertice: 5065: pai:2 nivel:1
vertice: 2129: pai:2 nivel:1
vertice: 3017: pai:2 nivel:1
vertice: 40: pai:2 nivel:1
vertice: 5075: pai:2 nivel:1
vertice: 5081: pai:2 nivel:1
vertice: 2131: pai:2 nivel:1
vertice: 12763: pai:2 nivel:1
vertice: 5093: pai:2 nivel:1
vertice: 12767: pai:2 nivel:1
vertice: 5089: pai:2 nivel:1
vertice: 5082: pai:2 nivel:1
vertice: 1335: pai:2 nivel:1
vertice: 3028: pai:2 nivel:1
vertice: 5098: pai:2 nivel:1
vertice: 12787: pai:2 nivel:1
vertice: 12789: pai:2 nivel:1
vertice: 12800: pai:2 nivel:1
vertice: 5105: pai:2 nivel:1
vertice: 5099: pai:2 nivel:1
vertice: 303: pai:2 nivel:1
vertice: 302: pai:2 nivel:1
vertice: 3022: pai:2 nivel:1
vertice: 2865: pai:2 nivel:1
vertice: 797: pai:2 nivel:1
vertice: 23: pai:2 nivel:1
vertice: 3032: pai:2 nivel:1
vertice: 12812: pai:2 nivel:1
vertice: 12806: pai:2 nivel:1
vertice: 12803: pai:2 nivel:1
vertice: 5148: pai:2 nivel:1
vertice: 1638: pai:2 nivel:1
vertice: 5154: pai:2 nivel:1
vertice: 998: pai:2 nivel:1
vertice: 2151: pai:2 nivel:1
vertice: 5157: pai:2 nivel:1
vertice: 2046: pai:2 nivel:1
vertice: 1642: pai:2 nivel:1
vertice: 2154: pai:2 nivel:1
vertice: 12892: pai:2 nivel:1
vertice: 12908: pai:2 nivel:1
vertice: 2158: pai:2 nivel:1
vertice: 12930: pai:2 nivel:1
vertice: 5168: pai:2 nivel:1
vertice: 3054: pai:2 nivel:1
vertice: 12941: pai:2 nivel:1
vertice: 561: pai:2 nivel:1
vertice: 5169: pai:2 nivel:1
vertice: 5181: pai:2 nivel:1
vertice: 109: pai:2 nivel:1
vertice: 11784: pai:2 nivel:1
vertice: 265: pai:2 nivel:1
vertice: 368: pai:2 nivel:1
vertice: 3114: pai:2 nivel:1
vertice: 52: pai:2 nivel:1
vertice: 421: pai:2 nivel:1
vertice: 809: pai:2 nivel:1
vertice: 5407: pai:2 nivel:1
vertice: 117: pai:2 nivel:1
vertice: 1366: pai:2 nivel:1
vertice: 1363: pai:2 nivel:1
vertice: 196: pai:2 nivel:1
vertice: 3059: pai:2 nivel:1
vertice: 800: pai:2 nivel:1
vertice: 12881: pai:2 nivel:1
vertice: 289: pai:2 nivel:1
vertice: 462: pai:2 nivel:1
vertice: 863: pai:2 nivel:1
vertice: 6274: pai:2 nivel:1
vertice: 1606: pai:2 nivel:1
vertice: 6198: pai:2 nivel:1
vertice: 142: pai:2 nivel:1
